A5r,A8l,A3r,A7r,A6r,A4l,A5l,A3l,A7l,A6l,A4r,A8r,A2l,A2r
0.26568758344809296,0.26568758344809296,0.26568758344809296,0.26568758344809296,0.26568758344809296,0.26568758344809296,0.26568758344809296,0.26568758344809296,0.26568758344809296,0.26568758344809296,0.26568758344809296,0.26568758344809296,0.26568758344809296,0.26568758344809296
0.26033236838593093,0.26033236838593093,0.26033236838593093,0.26033236838593093,0.26033236838593093,0.26033236838593093,0.26033236838593093,0.26033236838593093,0.26033236838593093,0.26033236838593093,0.26033236838593093,0.26033236838593093,0.26033236838593093,0.26033236838593093
0.255145182138304,0.255145182138304,0.255145182138304,0.255145182138304,0.255145182138304,0.255145182138304,0.255145182138304,0.255145182138304,0.255145182138304,0.255145182138304,0.255145182138304,0.255145182138304,0.255145182138304,0.255145182138304
0.2497994091394815,0.2497994091394815,0.2497994091394815,0.2497994091394815,0.2497994091394815,0.2497994091394815,0.2497994091394815,0.2497994091394815,0.2497994091394815,0.2497994091394815,0.2497994091394815,0.2497994091394815,0.2497994091394815,0.2497994091394815
0.24372313809014015,0.24372313809014015,0.24372313809014015,0.24372313809014015,0.24372313809014015,0.24372313809014015,0.24372313809014015,0.24372313809014015,0.24372313809014015,0.24372313809014015,0.24372313809014015,0.24372313809014015,0.24372313809014015,0.24372313809014015
0.23516955536665887,0.23516955536665887,0.23516955536665887,0.23516955536665887,0.23516955536665887,0.23516955536665887,0.23516955536665887,0.23516955536665887,0.23516955536665887,0.23516955536665887,0.23516955536665887,0.23516955536665887,0.23516955536665887,0.23516955536665887
0.22688187037356042,0.22688187037356042,0.22688187037356042,0.22688187037356042,0.22688187037356042,0.22688187037356042,0.22688187037356042,0.22688187037356042,0.22688187037356042,0.22688187037356042,0.22688187037356042,0.22688187037356042,0.22688187037356042,0.22688187037356042
0.21828880770874665,0.21828880770874665,0.21828880770874665,0.21828880770874665,0.21828880770874665,0.21828880770874665,0.21828880770874665,0.21828880770874665,0.21828880770874665,0.21828880770874665,0.21828880770874665,0.21828880770874665,0.21828880770874665,0.21828880770874665
0.21048719505159108,0.21048719505159108,0.21048719505159108,0.21048719505159108,0.21048719505159108,0.21048719505159108,0.21048719505159108,0.21048719505159108,0.21048719505159108,0.21048719505159108,0.21048719505159108,0.21048719505159108,0.21048719505159108,0.21048719505159108
0.20320549905818916,0.20320549905818916,0.20320549905818916,0.20320549905818916,0.20320549905818916,0.20320549905818916,0.20320549905818916,0.20320549905818916,0.20320549905818916,0.20320549905818916,0.20320549905818916,0.20320549905818916,0.20320549905818916,0.20320549905818916
0.1974729008785243,0.1974729008785243,0.1974729008785243,0.1974729008785243,0.1974729008785243,0.1974729008785243,0.1974729008785243,0.1974729008785243,0.1974729008785243,0.1974729008785243,0.1974729008785243,0.1974729008785243,0.1974729008785243,0.1974729008785243
0.19206173649239372,0.19206173649239372,0.19206173649239372,0.19206173649239372,0.19206173649239372,0.19206173649239372,0.19206173649239372,0.19206173649239372,0.19206173649239372,0.19206173649239372,0.19206173649239372,0.19206173649239372,0.19206173649239372,0.19206173649239372
0.18722599578899402,0.18722599578899402,0.18722599578899402,0.18722599578899402,0.18722599578899402,0.18722599578899402,0.18722599578899402,0.18722599578899402,0.18722599578899402,0.18722599578899402,0.18722599578899402,0.18722599578899402,0.18722599578899402,0.18722599578899402
0.18416140800890768,0.18416140800890768,0.18416140800890768,0.18416140800890768,0.18416140800890768,0.18416140800890768,0.18416140800890768,0.18416140800890768,0.18416140800890768,0.18416140800890768,0.18416140800890768,0.18416140800890768,0.18416140800890768,0.18416140800890768
0.1813361308805983,0.1813361308805983,0.1813361308805983,0.1813361308805983,0.1813361308805983,0.1813361308805983,0.1813361308805983,0.1813361308805983,0.1813361308805983,0.1813361308805983,0.1813361308805983,0.1813361308805983,0.1813361308805983,0.1813361308805983
0.17923329207414682,0.17923329207414682,0.17923329207414682,0.17923329207414682,0.17923329207414682,0.17923329207414682,0.17923329207414682,0.17923329207414682,0.17923329207414682,0.17923329207414682,0.17923329207414682,0.17923329207414682,0.17923329207414682,0.17923329207414682
0.17511525174242767,0.17511525174242767,0.17511525174242767,0.17511525174242767,0.17511525174242767,0.17511525174242767,0.17511525174242767,0.17511525174242767,0.17511525174242767,0.17511525174242767,0.17511525174242767,0.17511525174242767,0.17511525174242767,0.17511525174242767
0.1701662058562344,0.1701662058562344,0.1701662058562344,0.1701662058562344,0.1701662058562344,0.1701662058562344,0.1701662058562344,0.1701662058562344,0.1701662058562344,0.1701662058562344,0.1701662058562344,0.1701662058562344,0.1701662058562344,0.1701662058562344
0.16452455480085035,0.16452455480085035,0.16452455480085035,0.16452455480085035,0.16452455480085035,0.16452455480085035,0.16452455480085035,0.16452455480085035,0.16452455480085035,0.16452455480085035,0.16452455480085035,0.16452455480085035,0.16452455480085035,0.16452455480085035
0.16140628460048398,0.16140628460048398,0.16140628460048398,0.16140628460048398,0.16140628460048398,0.16140628460048398,0.16140628460048398,0.16140628460048398,0.16140628460048398,0.16140628460048398,0.16140628460048398,0.16140628460048398,0.16140628460048398,0.16140628460048398
0.1588562665892403,0.1588562665892403,0.1588562665892403,0.1588562665892403,0.1588562665892403,0.1588562665892403,0.1588562665892403,0.1588562665892403,0.1588562665892403,0.1588562665892403,0.1588562665892403,0.1588562665892403,0.1588562665892403,0.1588562665892403
0.15538987571862073,0.15538987571862073,0.15538987571862073,0.15538987571862073,0.15538987571862073,0.15538987571862073,0.15538987571862073,0.15538987571862073,0.15538987571862073,0.15538987571862073,0.15538987571862073,0.15538987571862073,0.15538987571862073,0.15538987571862073
0.1505630333737066,0.1505630333737066,0.1505630333737066,0.1505630333737066,0.1505630333737066,0.1505630333737066,0.1505630333737066,0.1505630333737066,0.1505630333737066,0.1505630333737066,0.1505630333737066,0.1505630333737066,0.1505630333737066,0.1505630333737066
0.14564073765699365,0.14564073765699365,0.14564073765699365,0.14564073765699365,0.14564073765699365,0.14564073765699365,0.14564073765699365,0.14564073765699365,0.14564073765699365,0.14564073765699365,0.14564073765699365,0.14564073765699365,0.14564073765699365,0.14564073765699365
0.14097242543549693,0.14097242543549693,0.14097242543549693,0.14097242543549693,0.14097242543549693,0.14097242543549693,0.14097242543549693,0.14097242543549693,0.14097242543549693,0.14097242543549693,0.14097242543549693,0.14097242543549693,0.14097242543549693,0.14097242543549693
0.13657335572118665,0.13657335572118665,0.13657335572118665,0.13657335572118665,0.13657335572118665,0.13657335572118665,0.13657335572118665,0.13657335572118665,0.13657335572118665,0.13657335572118665,0.13657335572118665,0.13657335572118665,0.13657335572118665,0.13657335572118665
0.13190186305091253,0.13190186305091253,0.13190186305091253,0.13190186305091253,0.13190186305091253,0.13190186305091253,0.13190186305091253,0.13190186305091253,0.13190186305091253,0.13190186305091253,0.13190186305091253,0.13190186305091253,0.13190186305091253,0.13190186305091253
0.12741763156630836,0.12741763156630836,0.12741763156630836,0.12741763156630836,0.12741763156630836,0.12741763156630836,0.12741763156630836,0.12741763156630836,0.12741763156630836,0.12741763156630836,0.12741763156630836,0.12741763156630836,0.12741763156630836,0.12741763156630836
0.12389453302519339,0.12389453302519339,0.12389453302519339,0.12389453302519339,0.12389453302519339,0.12389453302519339,0.12389453302519339,0.12389453302519339,0.12389453302519339,0.12389453302519339,0.12389453302519339,0.12389453302519339,0.12389453302519339,0.12389453302519339
0.11933563196404966,0.11933563196404966,0.11933563196404966,0.11933563196404966,0.11933563196404966,0.11933563196404966,0.11933563196404966,0.11933563196404966,0.11933563196404966,0.11933563196404966,0.11933563196404966,0.11933563196404966,0.11933563196404966,0.11933563196404966
0.11437898343709137,0.11437898343709137,0.11437898343709137,0.11437898343709137,0.11437898343709137,0.11437898343709137,0.11437898343709137,0.11437898343709137,0.11437898343709137,0.11437898343709137,0.11437898343709137,0.11437898343709137,0.11437898343709137,0.11437898343709137
0.1075910629147786,0.1075910629147786,0.1075910629147786,0.1075910629147786,0.1075910629147786,0.1075910629147786,0.1075910629147786,0.1075910629147786,0.1075910629147786,0.1075910629147786,0.1075910629147786,0.1075910629147786,0.1075910629147786,0.1075910629147786
0.10082511228898029,0.10082511228898029,0.10082511228898029,0.10082511228898029,0.10082511228898029,0.10082511228898029,0.10082511228898029,0.10082511228898029,0.10082511228898029,0.10082511228898029,0.10082511228898029,0.10082511228898029,0.10082511228898029,0.10082511228898029
0.09442821903442226,0.09442821903442226,0.09442821903442226,0.09442821903442226,0.09442821903442226,0.09442821903442226,0.09442821903442226,0.09442821903442226,0.09442821903442226,0.09442821903442226,0.09442821903442226,0.09442821903442226,0.09442821903442226,0.09442821903442226
0.08765846093963954,0.08765846093963954,0.08765846093963954,0.08765846093963954,0.08765846093963954,0.08765846093963954,0.08765846093963954,0.08765846093963954,0.08765846093963954,0.08765846093963954,0.08765846093963954,0.08765846093963954,0.08765846093963954,0.08765846093963954
0.08082949914538169,0.08082949914538169,0.08082949914538169,0.08082949914538169,0.08082949914538169,0.08082949914538169,0.08082949914538169,0.08082949914538169,0.08082949914538169,0.08082949914538169,0.08082949914538169,0.08082949914538169,0.08082949914538169,0.08082949914538169
0.0751714789631867,0.0751714789631867,0.0751714789631867,0.0751714789631867,0.0751714789631867,0.0751714789631867,0.0751714789631867,0.0751714789631867,0.0751714789631867,0.0751714789631867,0.0751714789631867,0.0751714789631867,0.0751714789631867,0.0751714789631867
0.06871932936035287,0.06871932936035287,0.06871932936035287,0.06871932936035287,0.06871932936035287,0.06871932936035287,0.06871932936035287,0.06871932936035287,0.06871932936035287,0.06871932936035287,0.06871932936035287,0.06871932936035287,0.06871932936035287,0.06871932936035287
0.06237457649965936,0.06237457649965936,0.06237457649965936,0.06237457649965936,0.06237457649965936,0.06237457649965936,0.06237457649965936,0.06237457649965936,0.06237457649965936,0.06237457649965936,0.06237457649965936,0.06237457649965936,0.06237457649965936,0.06237457649965936
0.05700636749965581,0.05700636749965581,0.05700636749965581,0.05700636749965581,0.05700636749965581,0.05700636749965581,0.05700636749965581,0.05700636749965581,0.05700636749965581,0.05700636749965581,0.05700636749965581,0.05700636749965581,0.05700636749965581,0.05700636749965581
0.04982518592671855,0.04982518592671855,0.04982518592671855,0.04982518592671855,0.04982518592671855,0.04982518592671855,0.04982518592671855,0.04982518592671855,0.04982518592671855,0.04982518592671855,0.04982518592671855,0.04982518592671855,0.04982518592671855,0.04982518592671855
0.04347050394423618,0.04347050394423618,0.04347050394423618,0.04347050394423618,0.04347050394423618,0.04347050394423618,0.04347050394423618,0.04347050394423618,0.04347050394423618,0.04347050394423618,0.04347050394423618,0.04347050394423618,0.04347050394423618,0.04347050394423618
0.03827467621783222,0.03827467621783222,0.03827467621783222,0.03827467621783222,0.03827467621783222,0.03827467621783222,0.03827467621783222,0.03827467621783222,0.03827467621783222,0.03827467621783222,0.03827467621783222,0.03827467621783222,0.03827467621783222,0.03827467621783222
0.032274717121696515,0.032274717121696515,0.032274717121696515,0.032274717121696515,0.032274717121696515,0.032274717121696515,0.032274717121696515,0.032274717121696515,0.032274717121696515,0.032274717121696515,0.032274717121696515,0.032274717121696515,0.032274717121696515,0.032274717121696515
0.02734291688711052,0.02734291688711052,0.02734291688711052,0.02734291688711052,0.02734291688711052,0.02734291688711052,0.02734291688711052,0.02734291688711052,0.02734291688711052,0.02734291688711052,0.02734291688711052,0.02734291688711052,0.02734291688711052,0.02734291688711052
0.02217357469769301,0.02217357469769301,0.02217357469769301,0.02217357469769301,0.02217357469769301,0.02217357469769301,0.02217357469769301,0.02217357469769301,0.02217357469769301,0.02217357469769301,0.02217357469769301,0.02217357469769301,0.02217357469769301,0.02217357469769301
0.017762799764649638,0.017762799764649638,0.017762799764649638,0.017762799764649638,0.017762799764649638,0.017762799764649638,0.017762799764649638,0.017762799764649638,0.017762799764649638,0.017762799764649638,0.017762799764649638,0.017762799764649638,0.017762799764649638,0.017762799764649638
0.013526341459931732,0.013526341459931732,0.013526341459931732,0.013526341459931732,0.013526341459931732,0.013526341459931732,0.013526341459931732,0.013526341459931732,0.013526341459931732,0.013526341459931732,0.013526341459931732,0.013526341459931732,0.013526341459931732,0.013526341459931732
0.009350401205271757,0.009350401205271757,0.009350401205271757,0.009350401205271757,0.009350401205271757,0.009350401205271757,0.009350401205271757,0.009350401205271757,0.009350401205271757,0.009350401205271757,0.009350401205271757,0.009350401205271757,0.009350401205271757,0.009350401205271757
0.005550987600312841,0.005550987600312841,0.005550987600312841,0.005550987600312841,0.005550987600312841,0.005550987600312841,0.005550987600312841,0.005550987600312841,0.005550987600312841,0.005550987600312841,0.005550987600312841,0.005550987600312841,0.005550987600312841,0.005550987600312841
0.003705335614083565,0.003705335614083565,0.003705335614083565,0.003705335614083565,0.003705335614083565,0.003705335614083565,0.003705335614083565,0.003705335614083565,0.003705335614083565,0.003705335614083565,0.003705335614083565,0.003705335614083565,0.003705335614083565,0.003705335614083565
0.0013658929007189912,0.0013658929007189912,0.0013658929007189912,0.0013658929007189912,0.0013658929007189912,0.0013658929007189912,0.0013658929007189912,0.0013658929007189912,0.0013658929007189912,0.0013658929007189912,0.0013658929007189912,0.0013658929007189912,0.0013658929007189912,0.0013658929007189912
